,loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/batch_size,config/hidden_channels,config/hidden_layers,config/lr,config/lr_decay_min_lr,config/lr_decay_rate,config/out_layers,config/weight_decay,logdir
0,0.1562646478414535,28.970235109329224,False,,,22,9fcc5_00000,dbe008ad57cc4d6a8f02ca191f7baae3,2022-11-21_22-02-34,1669039354,647.9338848590851,207523,gpu405,11.11.4.5,647.9338848590851,0,22,0.0031952857971191,234,453,4,0.0015264806124052645,6.946813688215902e-06,0.9237412487569531,3,4.852491146982233e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00000_0_batch_size=234,hidden_channels=453,hidden_layers=4,lr=0.0015,lr_decay_min_lr=0.0000,lr_decay_rate=0.9237,out_2022-11-21_21-51-40"
1,0.1019319966435432,24.658535957336422,False,,,89,9fcc5_00001,0ac999983e6b44479a0fe88724a00b09,2022-11-21_22-24-30,1669040670,1958.5742189884184,207562,gpu405,11.11.4.5,1958.5742189884184,0,89,0.0032947063446044,222,480,3,0.003406063457502757,3.550447717570824e-05,0.825145054262568,8,1.3636128085413033e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00001_1_batch_size=222,hidden_channels=480,hidden_layers=3,lr=0.0034,lr_decay_min_lr=0.0000,lr_decay_rate=0.8251,out_2022-11-21_21-51-46"
2,0.0969233438372612,100.64397954940796,False,,,60,9fcc5_00002,3a0b2ebb710f44cb86beaff39243d6cb,2022-11-21_23-22-20,1669044140,5422.799638986588,207600,gpu405,11.11.4.5,5422.799638986588,0,60,0.0034055709838867,40,411,7,0.00011191212621868925,1.950114727673585e-05,0.8233074074047084,6,9.23751215200596e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00002_2_batch_size=40,hidden_channels=411,hidden_layers=7,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.8233,out__2022-11-21_21-51-51"
3,0.1686836034059524,14.777760028839111,False,,,108,9fcc5_00003,b04b56ef1bca4cdd8d94002e77315b0c,2022-11-21_22-18-14,1669040294,1571.643143415451,207669,gpu405,11.11.4.5,1571.643143415451,0,108,0.0034794807434082,184,310,1,0.0004872871414825246,2.606639471293811e-06,0.9057371440175632,5,3.336334125374444e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00003_3_batch_size=184,hidden_channels=310,hidden_layers=1,lr=0.0005,lr_decay_min_lr=0.0000,lr_decay_rate=0.9057,out_2022-11-21_21-51-57"
4,0.0970504954457283,29.55463194847107,False,,,126,9fcc5_00004,ab65ee2650fd42f4a1db46ac6edd92ad,2022-11-21_22-44-13,1669041853,3124.9415380954742,208750,gpu405,11.11.4.5,3124.9415380954742,0,126,0.0035836696624755,217,432,5,0.0001377236094811608,6.005887292510635e-05,0.9217718567668824,4,3.677268672543407e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00004_4_batch_size=217,hidden_channels=432,hidden_layers=5,lr=0.0001,lr_decay_min_lr=0.0001,lr_decay_rate=0.9218,out_2022-11-21_21-52-03"
5,0.0894717946648597,25.9378662109375,False,,,124,9fcc5_00005,818263cf597b4892b0291451ec3213e5,2022-11-21_22-49-25,1669042165,3430.9571788311005,209153,gpu405,11.11.4.5,3430.9571788311005,0,124,0.0035009384155273,238,347,7,0.00025750263752052005,1.461695059849316e-06,0.906893938256973,5,9.778007216006278e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00005_5_batch_size=238,hidden_channels=347,hidden_layers=7,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.9069,out_2022-11-21_21-52-09"
6,0.267612487077713,68.68990278244019,True,,,10,9fcc5_00006,241792a7c6d64cf1bcb3faa3f6191733,2022-11-21_22-03-52,1669039432,691.989737033844,209546,gpu405,11.11.4.5,691.989737033844,0,10,0.0034022331237792,67,314,7,0.003647124385042649,1.7519196239081127e-05,0.9075546547674165,7,1.1864040064728155e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00006_6_batch_size=67,hidden_channels=314,hidden_layers=7,lr=0.0036,lr_decay_min_lr=0.0000,lr_decay_rate=0.9076,out__2022-11-21_21-52-14"
7,0.2772462964057922,35.55144190788269,True,,,10,9fcc5_00007,32a68b92a57e4775967fa6420bfe2bb3,2022-11-21_21-58-24,1669039104,357.5059463977814,210283,gpu405,11.11.4.5,357.5059463977814,0,10,0.003385305404663,71,340,4,0.00863311411339533,2.504170519227809e-06,0.8141607763511828,9,2.2347166206925817e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00007_7_batch_size=71,hidden_channels=340,hidden_layers=4,lr=0.0086,lr_decay_min_lr=0.0000,lr_decay_rate=0.8142,out__2022-11-21_21-52-20"
8,0.094196893274784,36.53552556037903,False,,,65,9fcc5_00008,32a68b92a57e4775967fa6420bfe2bb3,2022-11-21_22-38-11,1669041491,2387.3421602249146,210283,gpu405,11.11.4.5,2387.3421602249146,0,65,0.003385305404663,82,463,5,0.001853479985561873,1.9201537415603028e-05,0.9349989300861647,7,1.3798941960131265e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00008_8_batch_size=82,hidden_channels=463,hidden_layers=5,lr=0.0019,lr_decay_min_lr=0.0000,lr_decay_rate=0.9350,out__2022-11-21_21-58-24"
9,0.1611553430557251,25.891221046447757,True,,,10,9fcc5_00009,dbe008ad57cc4d6a8f02ca191f7baae3,2022-11-21_22-07-00,1669039620,261.5435893535614,207523,gpu405,11.11.4.5,261.5435893535614,0,10,0.0031952857971191,219,142,9,0.0002448066661618668,8.325023056753237e-06,0.8039511702688197,7,1.861513226536859e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00009_9_batch_size=219,hidden_channels=142,hidden_layers=9,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.8040,out_2022-11-21_22-02-38"
10,0.1459078192710876,56.78384494781494,True,,,20,9fcc5_00010,241792a7c6d64cf1bcb3faa3f6191733,2022-11-21_22-22-48,1669040568,1136.0040645599363,209546,gpu405,11.11.4.5,1136.0040645599363,0,20,0.0034022331237792,46,125,4,0.00011686511447774892,2.2769946505610346e-06,0.8161252751500074,3,8.154003960405245e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00010_10_batch_size=46,hidden_channels=125,hidden_layers=4,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.8161,out_2022-11-21_22-03-52"
11,0.1031006425619125,60.65123772621155,False,,,112,9fcc5_00011,dbe008ad57cc4d6a8f02ca191f7baae3,2022-11-21_23-44-40,1669045480,5859.919008255005,207523,gpu405,11.11.4.5,5859.919008255005,0,112,0.0031952857971191,54,291,5,0.00013757670285035838,1.50742764884014e-06,0.9771948632404783,3,2.4020713040699903e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00011_11_batch_size=54,hidden_channels=291,hidden_layers=5,lr=0.0001,lr_decay_min_lr=0.0000,lr_decay_rate=0.9772,out_2022-11-21_22-07-00"
12,0.1788275986909866,20.780686140060425,True,,,10,9fcc5_00012,b04b56ef1bca4cdd8d94002e77315b0c,2022-11-21_22-21-42,1669040502,205.54410338401797,207669,gpu405,11.11.4.5,205.54410338401797,0,10,0.0034794807434082,251,466,2,0.00031100449511008095,2.904007758165685e-05,0.8755820382790468,6,8.59868880544254e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00012_12_batch_size=251,hidden_channels=466,hidden_layers=2,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.8756,ou_2022-11-21_22-18-16"
13,0.1417130678892135,32.54795026779175,True,,,40,9fcc5_00013,b04b56ef1bca4cdd8d94002e77315b0c,2022-11-21_22-43-50,1669041830,1327.7560193538666,207669,gpu405,11.11.4.5,1327.7560193538666,0,40,0.0034794807434082,146,350,6,0.00025117324986472276,1.84273086952124e-06,0.9329982982345413,8,1.9588109960301186e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00013_13_batch_size=146,hidden_channels=350,hidden_layers=6,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.9330,ou_2022-11-21_22-21-42"
14,0.2702128887176513,90.96880316734314,True,,,10,9fcc5_00014,241792a7c6d64cf1bcb3faa3f6191733,2022-11-21_22-38-04,1669041484,915.8997495174408,209546,gpu405,11.11.4.5,915.8997495174408,0,10,0.0034022331237792,42,244,7,0.00822952818387557,4.6171947217720665e-06,0.9172182759980376,5,5.057510404949581e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00014_14_batch_size=42,hidden_channels=244,hidden_layers=7,lr=0.0082,lr_decay_min_lr=0.0000,lr_decay_rate=0.9172,out_2022-11-21_22-22-48"
15,0.0973592102527618,58.84090399742127,False,,,34,9fcc5_00015,0ac999983e6b44479a0fe88724a00b09,2022-11-21_23-03-37,1669043017,2344.3402943611145,207562,gpu405,11.11.4.5,2344.3402943611145,0,34,0.0032947063446044,67,497,8,0.001163239472825163,9.835686269732912e-06,0.912679265683003,7,1.5013720989778685e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00015_15_batch_size=67,hidden_channels=497,hidden_layers=8,lr=0.0012,lr_decay_min_lr=0.0000,lr_decay_rate=0.9127,out_2022-11-21_22-24-33"
16,0.0916908234357833,23.786354541778564,False,,,72,9fcc5_00016,241792a7c6d64cf1bcb3faa3f6191733,2022-11-21_23-07-45,1669043265,1780.7986311912537,209546,gpu405,11.11.4.5,1780.7986311912537,0,72,0.0034022331237792,150,147,9,0.0009341179534413826,1.618734979452402e-06,0.8815908529279332,8,4.460411038170738e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00016_16_batch_size=150,hidden_channels=147,hidden_layers=9,lr=0.0009,lr_decay_min_lr=0.0000,lr_decay_rate=0.8816,ou_2022-11-21_22-38-04"
17,0.1685876250267028,50.84330224990845,True,,,10,9fcc5_00017,32a68b92a57e4775967fa6420bfe2bb3,2022-11-21_22-46-40,1669042000,505.7402801513672,210283,gpu405,11.11.4.5,505.7402801513672,0,10,0.003385305404663,93,503,9,0.0013926717804535122,6.436310163815553e-06,0.8313254045571628,4,1.9447675260591477e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00017_17_batch_size=93,hidden_channels=503,hidden_layers=9,lr=0.0014,lr_decay_min_lr=0.0000,lr_decay_rate=0.8313,out_2022-11-21_22-38-14"
18,0.1751168072223663,18.62060856819153,True,,,10,9fcc5_00018,b04b56ef1bca4cdd8d94002e77315b0c,2022-11-21_22-46-59,1669042019,189.2554616928101,207669,gpu405,11.11.4.5,189.2554616928101,0,10,0.0034794807434082,173,168,5,0.0008077635680371881,5.634955904610191e-05,0.8390829789241729,8,5.409561811060819e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00018_18_batch_size=173,hidden_channels=168,hidden_layers=5,lr=0.0008,lr_decay_min_lr=0.0001,lr_decay_rate=0.8391,ou_2022-11-21_22-43-50"
19,0.0936136618256568,37.86514544487,False,,,86,9fcc5_00019,ab65ee2650fd42f4a1db46ac6edd92ad,2022-11-21_23-45-24,1669045524,3667.768961191178,208750,gpu405,11.11.4.5,3667.768961191178,0,86,0.0035836696624755,64,422,4,0.00014695939578459095,5.7046577594620396e-05,0.873459612369865,6,2.4908568609701775e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00019_19_batch_size=64,hidden_channels=422,hidden_layers=4,lr=0.0001,lr_decay_min_lr=0.0001,lr_decay_rate=0.8735,out_2022-11-21_22-44-16"
20,0.2027655243873596,28.3818473815918,True,,,10,9fcc5_00020,32a68b92a57e4775967fa6420bfe2bb3,2022-11-21_22-51-22,1669042282,282.08797788619995,210283,gpu405,11.11.4.5,282.08797788619995,0,10,0.003385305404663,105,304,6,0.002647449356025182,5.4747014402378544e-05,0.846912757577799,7,5.616471842036118e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00020_20_batch_size=105,hidden_channels=304,hidden_layers=6,lr=0.0026,lr_decay_min_lr=0.0001,lr_decay_rate=0.8469,ou_2022-11-21_22-46-40"
21,0.1946302056312561,26.466986894607544,True,,,10,9fcc5_00021,b04b56ef1bca4cdd8d94002e77315b0c,2022-11-21_22-51-33,1669042293,273.6661560535431,207669,gpu405,11.11.4.5,273.6661560535431,0,10,0.0034794807434082,172,501,3,0.0020174914720986004,3.3847957079073556e-05,0.939535355554854,8,7.094736887771133e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00021_21_batch_size=172,hidden_channels=501,hidden_layers=3,lr=0.0020,lr_decay_min_lr=0.0000,lr_decay_rate=0.9395,ou_2022-11-21_22-46-59"
22,0.1617057025432586,26.604554891586304,True,,,20,9fcc5_00022,818263cf597b4892b0291451ec3213e5,2022-11-21_22-58-23,1669042703,535.2401657104492,209153,gpu405,11.11.4.5,535.2401657104492,0,20,0.0035009384155273,52,237,1,0.006533714658796006,6.938135540597303e-06,0.9829935848563697,7,1.4745197570257384e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00022_22_batch_size=52,hidden_channels=237,hidden_layers=1,lr=0.0065,lr_decay_min_lr=0.0000,lr_decay_rate=0.9830,out_2022-11-21_22-49-28"
23,0.0949549973011016,35.354060888290405,False,,,79,9fcc5_00023,32a68b92a57e4775967fa6420bfe2bb3,2022-11-21_23-37-17,1669045037,2754.8671419620514,210283,gpu405,11.11.4.5,2754.8671419620514,0,79,0.003385305404663,127,385,6,0.0009130370252352309,4.962851099667455e-05,0.9929288845414423,9,9.132912669969175e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00023_23_batch_size=127,hidden_channels=385,hidden_layers=6,lr=0.0009,lr_decay_min_lr=0.0000,lr_decay_rate=0.9929,ou_2022-11-21_22-51-22"
24,0.2202121615409851,19.275327444076535,True,,,10,9fcc5_00024,b04b56ef1bca4cdd8d94002e77315b0c,2022-11-21_22-54-47,1669042487,193.87686467170715,207669,gpu405,11.11.4.5,193.87686467170715,0,10,0.0034794807434082,104,423,1,0.005157478769472264,1.826529824584074e-05,0.854745919379152,5,4.694330415537295e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00024_24_batch_size=104,hidden_channels=423,hidden_layers=1,lr=0.0052,lr_decay_min_lr=0.0000,lr_decay_rate=0.8547,ou_2022-11-21_22-51-33"
25,0.247305691242218,11.97155261039734,True,,,10,9fcc5_00025,b04b56ef1bca4cdd8d94002e77315b0c,2022-11-21_22-56-49,1669042609,121.58058285713196,207669,gpu405,11.11.4.5,121.58058285713196,0,10,0.0034794807434082,226,391,1,0.0006452112911328652,1.2203544207754493e-05,0.8189916331098847,3,2.498473740724485e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00025_25_batch_size=226,hidden_channels=391,hidden_layers=1,lr=0.0006,lr_decay_min_lr=0.0000,lr_decay_rate=0.8190,ou_2022-11-21_22-54-47"
26,0.2114936709403991,19.26171875,True,,,10,9fcc5_00026,b04b56ef1bca4cdd8d94002e77315b0c,2022-11-21_23-00-03,1669042803,194.17433381080627,207669,gpu405,11.11.4.5,194.17433381080627,0,10,0.0034794807434082,162,448,2,0.002129742021678948,1.8012066258391775e-05,0.9049226763663981,3,1.0671876520652435e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00026_26_batch_size=162,hidden_channels=448,hidden_layers=2,lr=0.0021,lr_decay_min_lr=0.0000,lr_decay_rate=0.9049,ou_2022-11-21_22-56-49"
27,0.1302879154682159,36.05265378952026,True,,,20,9fcc5_00027,818263cf597b4892b0291451ec3213e5,2022-11-21_23-10-28,1669043428,725.2590796947479,209153,gpu405,11.11.4.5,725.2590796947479,0,20,0.0035009384155273,208,405,9,0.0021013295267391227,2.663089056011278e-05,0.8696926774762124,4,1.583737315172053e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00027_27_batch_size=208,hidden_channels=405,hidden_layers=9,lr=0.0021,lr_decay_min_lr=0.0000,lr_decay_rate=0.8697,ou_2022-11-21_22-58-23"
28,0.105143591761589,19.681164741516117,False,,,53,9fcc5_00028,b04b56ef1bca4cdd8d94002e77315b0c,2022-11-21_23-14-54,1669043694,890.8990697860718,207669,gpu405,11.11.4.5,890.8990697860718,0,53,0.0034794807434082,130,211,2,0.0010900293831620736,2.0017290494259086e-06,0.986905537886525,9,3.091044552980901e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00028_28_batch_size=130,hidden_channels=211,hidden_layers=2,lr=0.0011,lr_decay_min_lr=0.0000,lr_decay_rate=0.9869,ou_2022-11-21_23-00-03"
29,0.1445648223161697,14.264645338058472,True,,,40,9fcc5_00029,0ac999983e6b44479a0fe88724a00b09,2022-11-21_23-13-14,1669043594,571.4678950309753,207562,gpu405,11.11.4.5,571.4678950309753,0,40,0.0032947063446044,156,294,2,0.0015726030272158328,3.679423935982821e-05,0.8814103914043465,5,1.696834603504904e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00029_29_batch_size=156,hidden_channels=294,hidden_layers=2,lr=0.0016,lr_decay_min_lr=0.0000,lr_decay_rate=0.8814,ou_2022-11-21_23-03-43"
30,0.103056751191616,24.859554052352905,False,,,53,9fcc5_00030,241792a7c6d64cf1bcb3faa3f6191733,2022-11-21_23-29-36,1669044576,1306.6645250320437,209546,gpu405,11.11.4.5,1306.6645250320437,0,53,0.0034022331237792,101,276,5,0.0021400016548191163,1.0477150394971006e-05,0.8778556989674747,4,1.2673401340965567e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00030_30_batch_size=101,hidden_channels=276,hidden_layers=5,lr=0.0021,lr_decay_min_lr=0.0000,lr_decay_rate=0.8779,ou_2022-11-21_23-07-49"
31,0.1795875877141952,26.110216856002808,True,,,10,9fcc5_00031,818263cf597b4892b0291451ec3213e5,2022-11-21_23-14-52,1669043692,263.8534576892853,209153,gpu405,11.11.4.5,263.8534576892853,0,10,0.0035009384155273,76,72,5,0.0002909424720862577,1.4844320171880211e-06,0.8080147769271792,3,2.8982896724456195e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00031_31_batch_size=76,hidden_channels=72,hidden_layers=5,lr=0.0003,lr_decay_min_lr=0.0000,lr_decay_rate=0.8080,out__2022-11-21_23-10-28"
32,0.1119578257203102,31.864643096923828,True,,,40,9fcc5_00032,0ac999983e6b44479a0fe88724a00b09,2022-11-21_23-35-04,1669044904,1309.2096416950226,207562,gpu405,11.11.4.5,1309.2096416950226,0,40,0.0032947063446044,145,446,6,0.0023200156335347376,8.178862871014346e-06,0.8624604210501303,7,8.022443800454713e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00032_32_batch_size=145,hidden_channels=446,hidden_layers=6,lr=0.0023,lr_decay_min_lr=0.0000,lr_decay_rate=0.8625,ou_2022-11-21_23-13-14"
33,0.0991685837507247,24.301607847213745,False,,,43,9fcc5_00033,818263cf597b4892b0291451ec3213e5,2022-11-21_23-32-11,1669044731,1038.8596804141998,209153,gpu405,11.11.4.5,1038.8596804141998,0,43,0.0035009384155273,94,89,9,0.003283779531807946,9.096417056859537e-05,0.9442852515043358,6,7.382182214891516e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00033_33_batch_size=94,hidden_channels=89,hidden_layers=9,lr=0.0033,lr_decay_min_lr=0.0001,lr_decay_rate=0.9443,out__2022-11-21_23-14-52"
34,0.2358211129903793,34.83044672012329,True,,,10,9fcc5_00034,b04b56ef1bca4cdd8d94002e77315b0c,2022-11-21_23-20-43,1669044043,346.28774309158325,207669,gpu405,11.11.4.5,346.28774309158325,0,10,0.0034794807434082,55,167,1,0.000977298540475486,6.1167129332278955e-06,0.8998503999582247,3,2.446624330907187e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00034_34_batch_size=55,hidden_channels=167,hidden_layers=1,lr=0.0010,lr_decay_min_lr=0.0000,lr_decay_rate=0.8999,out_2022-11-21_23-14-57"
35,0.1547231823205948,14.612119913101196,True,,,20,9fcc5_00035,b04b56ef1bca4cdd8d94002e77315b0c,2022-11-21_23-25-46,1669044346,303.0809268951416,207669,gpu405,11.11.4.5,303.0809268951416,0,20,0.0034794807434082,242,121,4,0.0010489334663938434,1.7036869611884202e-05,0.8905349434997829,8,8.48494686864415e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00035_35_batch_size=242,hidden_channels=121,hidden_layers=4,lr=0.0010,lr_decay_min_lr=0.0000,lr_decay_rate=0.8905,ou_2022-11-21_23-20-43"
36,0.162801057100296,14.643092393875122,True,,,10,9fcc5_00036,3a0b2ebb710f44cb86beaff39243d6cb,2022-11-21_23-24-48,1669044288,143.09678292274475,207600,gpu405,11.11.4.5,143.09678292274475,0,10,0.0034055709838867,221,73,5,0.0003633723654477189,1.5602465753527481e-06,0.8994195285330322,6,8.528604529399191e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00036_36_batch_size=221,hidden_channels=73,hidden_layers=5,lr=0.0004,lr_decay_min_lr=0.0000,lr_decay_rate=0.8994,out_2022-11-21_23-22-25"
37,0.1134102344512939,31.644054651260376,True,,,40,9fcc5_00037,3a0b2ebb710f44cb86beaff39243d6cb,2022-11-21_23-43-30,1669045410,1122.015974521637,207600,gpu405,11.11.4.5,1122.015974521637,0,40,0.0034055709838867,88,303,3,0.0001761387967793666,7.389615813041879e-06,0.9696324342331695,6,2.375134697172925e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00037_37_batch_size=88,hidden_channels=303,hidden_layers=3,lr=0.0002,lr_decay_min_lr=0.0000,lr_decay_rate=0.9696,out_2022-11-21_23-24-48"
38,0.1582647413015365,29.41041326522827,True,,,10,9fcc5_00038,b04b56ef1bca4cdd8d94002e77315b0c,2022-11-21_23-30-41,1669044641,294.9718270301819,207669,gpu405,11.11.4.5,294.9718270301819,0,10,0.0034794807434082,86,290,3,0.0004787023775629352,5.356113445596718e-05,0.9245802018039864,8,1.0856867746234559e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00038_38_batch_size=86,hidden_channels=290,hidden_layers=3,lr=0.0005,lr_decay_min_lr=0.0001,lr_decay_rate=0.9246,out_2022-11-21_23-25-46"
39,0.2069885432720184,14.997461080551147,True,,,20,9fcc5_00039,241792a7c6d64cf1bcb3faa3f6191733,2022-11-21_23-34-43,1669044883,304.11379981040955,209546,gpu405,11.11.4.5,304.11379981040955,0,20,0.0034022331237792,178,353,2,0.002474998845708455,1.0760181911134492e-06,0.9591716339905377,3,4.978911519237417e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00039_39_batch_size=178,hidden_channels=353,hidden_layers=2,lr=0.0025,lr_decay_min_lr=0.0000,lr_decay_rate=0.9592,ou_2022-11-21_23-29-39"
40,0.1313873529434204,17.473681688308716,True,,,20,9fcc5_00040,b04b56ef1bca4cdd8d94002e77315b0c,2022-11-21_23-36-58,1669045018,376.7220516204834,207669,gpu405,11.11.4.5,376.7220516204834,0,20,0.0034794807434082,125,229,2,0.0006120521500456421,3.54919593124487e-05,0.9297191620905703,5,1.1522146899263711e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00040_40_batch_size=125,hidden_channels=229,hidden_layers=2,lr=0.0006,lr_decay_min_lr=0.0000,lr_decay_rate=0.9297,ou_2022-11-21_23-30-41"
41,0.1601076126098632,32.7793984413147,True,,,10,9fcc5_00041,818263cf597b4892b0291451ec3213e5,2022-11-21_23-37-42,1669045062,328.22747135162354,209153,gpu405,11.11.4.5,328.22747135162354,0,10,0.0035009384155273,193,324,9,0.0014603186448376507,1.2418579938857506e-05,0.8110118416689254,7,1.790844661113187e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00041_41_batch_size=193,hidden_channels=324,hidden_layers=9,lr=0.0015,lr_decay_min_lr=0.0000,lr_decay_rate=0.8110,ou_2022-11-21_23-32-14"
42,0.0910307839512825,79.7669723033905,False,,,71,9fcc5_00042,241792a7c6d64cf1bcb3faa3f6191733,2022-11-22_01-41-08,1669052468,7585.151671886444,209546,gpu405,11.11.4.5,7585.151671886444,0,71,0.0034022331237792,33,368,7,0.00010595698050694373,7.628052643410035e-05,0.8441957272765599,8,6.401484117411407e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00042_42_batch_size=33,hidden_channels=368,hidden_layers=7,lr=0.0001,lr_decay_min_lr=0.0001,lr_decay_rate=0.8442,out_2022-11-21_23-34-43"
43,0.1131413802504539,23.664024591445923,True,,,40,9fcc5_00043,0ac999983e6b44479a0fe88724a00b09,2022-11-21_23-50-40,1669045840,936.0011014938354,207562,gpu405,11.11.4.5,936.0011014938354,0,40,0.0032947063446044,200,405,4,0.0014502725628208481,1.820280620667874e-05,0.8116856990142519,3,1.6806012306850893e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00043_43_batch_size=200,hidden_channels=405,hidden_layers=4,lr=0.0015,lr_decay_min_lr=0.0000,lr_decay_rate=0.8117,ou_2022-11-21_23-35-04"
44,0.1010618656873703,22.728588819503784,False,,,89,9fcc5_00044,b04b56ef1bca4cdd8d94002e77315b0c,2022-11-22_00-12-42,1669047162,2143.322479248047,207669,gpu405,11.11.4.5,2143.322479248047,0,89,0.0034794807434082,160,164,7,0.0007161483887077766,1.4501329084831282e-06,0.9157462890072149,6,3.862041617494014e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00044_44_batch_size=160,hidden_channels=164,hidden_layers=7,lr=0.0007,lr_decay_min_lr=0.0000,lr_decay_rate=0.9157,ou_2022-11-21_23-36-58"
45,0.2680410146713257,33.37948799133301,True,,,10,9fcc5_00045,32a68b92a57e4775967fa6420bfe2bb3,2022-11-21_23-42-54,1669045374,333.58046865463257,210283,gpu405,11.11.4.5,333.58046865463257,0,10,0.003385305404663,169,376,7,0.006558426702926878,4.35232751103091e-05,0.8803554838686402,9,2.0592403841434896e-06,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00045_45_batch_size=169,hidden_channels=376,hidden_layers=7,lr=0.0066,lr_decay_min_lr=0.0000,lr_decay_rate=0.8804,ou_2022-11-21_23-37-20"
46,0.2737365067005157,22.261768341064453,True,,,10,9fcc5_00046,818263cf597b4892b0291451ec3213e5,2022-11-21_23-41-18,1669045278,216.0862317085266,209153,gpu405,11.11.4.5,216.0862317085266,0,10,0.0035009384155273,181,333,4,0.0035234534052186158,2.8147654485897068e-05,0.8628647786080936,8,1.8548281133532116e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00046_46_batch_size=181,hidden_channels=333,hidden_layers=4,lr=0.0035,lr_decay_min_lr=0.0000,lr_decay_rate=0.8629,ou_2022-11-21_23-37-42"
47,0.2351388335227966,10.780275821685793,True,,,10,9fcc5_00047,818263cf597b4892b0291451ec3213e5,2022-11-21_23-43-09,1669045389,110.04365992546082,209153,gpu405,11.11.4.5,110.04365992546082,0,10,0.0035009384155273,189,301,1,0.009300039878168598,4.455897352978937e-06,0.8159957114204103,3,5.23566730986033e-05,"/public/home/hpc192311018/ray_results/tune/wrapper_9fcc5_00047_47_batch_size=189,hidden_channels=301,hidden_layers=1,lr=0.0093,lr_decay_min_lr=0.0000,lr_decay_rate=0.8160,ou_2022-11-21_23-41-18"
